x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.2194497734308242,-0.118039347231388,-0.0810878649353981,-0.4081663787364959,-0.4622392654418945,-0.1139583587646484,-0.4831926524639129,-0.7820419073104858,-0.1553957611322403,-0.5195437073707581,-1.0564982891082764,-0.1913809478282928,-0.4083677232265472,-0.9026696681976318,0.0255212374031543,-0.4481220245361328,-1.1996172666549685,-0.1115446910262107,-0.4776957929134369,-1.2969976663589478,-0.1960109919309616,-0.4941735565662384,-1.3255115747451782,-0.2333952039480209,-0.2358417510986328,-0.97179114818573,-0.0007516118930652,-0.2843737304210663,-1.250022530555725,-0.1860145926475525,-0.2459816485643386,-0.8662930130958557,-0.2247468829154968,-0.1948357820510864,-0.621795654296875,-0.1886718124151229,-0.0430441312491893,-0.992119312286377,-0.0541769191622734,-0.0885912701487541,-1.2391434907913208,-0.2446716129779815,-0.0729682520031929,-0.8723997473716736,-0.2007393836975097,-0.0430686920881271,-0.6781104207038879,-0.1078870445489883,0.1656445115804672,-0.9609104990959167,-0.114319272339344,0.1150537952780723,-1.190268635749817,-0.2245115488767624,0.1006129309535026,-0.9310129284858704,-0.1699185073375702,0.1142129600048065,-0.774983286857605,-0.0939236134290695,PINCH
0.0,0.0,0.0,-0.22972372174263,-0.0556966364383697,-0.0633416846394538,-0.4557792246341705,-0.3942587077617645,-0.0825651511549949,-0.5526048541069031,-0.6874150037765503,-0.1128837913274765,-0.6441566348075867,-0.9233784079551696,-0.1350683122873306,-0.4979977607727051,-0.8507693409919739,0.0491161607205867,-0.5755178928375244,-1.125805377960205,-0.0808194205164909,-0.627282977104187,-1.132615089416504,-0.1610929667949676,-0.6475304365158081,-1.0419150590896606,-0.1902730613946914,-0.326055645942688,-0.9451729655265808,0.0183271300047636,-0.4203241765499115,-1.2193388938903809,-0.1428562104701995,-0.3617748618125915,-0.8576517105102539,-0.1786334663629531,-0.2834029197692871,-0.5753279328346252,-0.1426551192998886,-0.1245940253138542,-0.9762226939201356,-0.0380278639495372,-0.2128756642341613,-1.2017987966537476,-0.2071090787649154,-0.174515426158905,-0.8326869606971741,-0.1694573163986206,-0.1214150041341781,-0.5826309323310852,-0.0839052870869636,0.0949539840221405,-0.9565977454185486,-0.099659577012062,0.0059452611021697,-1.1451586484909058,-0.2105828672647476,-0.0059474343433976,-0.8824261426925659,-0.1667224019765854,0.0136887626722455,-0.6824984550476074,-0.096193753182888,PINCH
0.0,0.0,0.0,-0.213729441165924,-0.1030198186635971,-0.0208500623703002,-0.419744998216629,-0.3894599378108978,-0.0363405682146549,-0.5599707365036011,-0.601325511932373,-0.0721748620271682,-0.7243719696998596,-0.7332865595817566,-0.104709655046463,-0.3349685668945312,-0.8953820466995239,0.0793762952089309,-0.4733077585697174,-1.0464290380477903,-0.0508348830044269,-0.6293289661407471,-1.0380860567092896,-0.1512816995382309,-0.7780154347419739,-0.9887670278549194,-0.2087698429822921,-0.2109090685844421,-0.9771300554275512,0.0270969700068235,-0.4298258125782013,-0.9513629078865052,-0.1285392940044403,-0.3746902644634247,-0.6011676788330078,-0.1708489954471588,-0.2867354154586792,-0.4157604575157165,-0.1611827164888382,-0.0716955214738845,-0.9811370968818665,-0.0491537041962146,-0.2981204986572265,-0.9358950257301332,-0.1999187171459198,-0.2396771609783172,-0.6017239093780518,-0.1564036160707473,-0.1561698913574218,-0.4435810446739197,-0.0876196771860122,0.0783397182822227,-0.920110046863556,-0.1324772536754608,-0.1280308812856674,-0.8762462735176086,-0.2267636358737945,-0.1192527711391449,-0.6291165351867676,-0.1889973431825637,-0.057007297873497,-0.5195952653884888,-0.1368880420923233,PINCH
0.0,0.0,0.0,-0.2403992414474487,-0.1466597467660904,5.233375486568548e-05,-0.4323112368583679,-0.3920056521892547,-0.0274858474731445,-0.5754138231277466,-0.5495508909225464,-0.0745054557919502,-0.7419230341911316,-0.64461749792099,-0.1143210083246231,-0.2498638331890106,-0.9510262608528136,0.0514907576143741,-0.4820474088191986,-0.9943192005157472,-0.0685667172074318,-0.6468967199325562,-0.95502108335495,-0.1596550047397613,-0.7929389476776123,-0.9052010774612428,-0.212796926498413,-0.1577153354883194,-0.9874448180198668,-0.0088659403845667,-0.4791240692138672,-0.8516383171081543,-0.1329977512359619,-0.4278948903083801,-0.5462035536766052,-0.1627024412155151,-0.3380356729030609,-0.4304121732711792,-0.1601487547159195,-0.0734206512570381,-0.943267822265625,-0.0863757878541946,-0.398016095161438,-0.7762059569358826,-0.2023057639598846,-0.3268110156059265,-0.4900936186313629,-0.1599368900060653,-0.2262695133686065,-0.3960898816585541,-0.1083671227097511,-0.0009983968921005,-0.8298885226249695,-0.1699763685464859,-0.2697473466396332,-0.7326353192329407,-0.2470724135637283,-0.2524787485599518,-0.5267205238342285,-0.2127683311700821,-0.1812268495559692,-0.4510223865509033,-0.1690368503332138,PINCH
0.0,0.0,0.0,-0.2564490139484405,-0.1696685999631881,0.0043152929283678,-0.4273963272571563,-0.4148754775524139,-0.030139748007059,-0.5704905390739441,-0.5682107210159302,-0.0876736864447593,-0.7332711219787598,-0.6929845809936523,-0.138655886054039,-0.2454005926847458,-0.9511610865592957,0.0688840448856353,-0.469250351190567,-1.0184372663497925,-0.0503383614122867,-0.6451407074928284,-0.9953522086143494,-0.1437734067440033,-0.8006480932235718,-0.9443956613540648,-0.2002334594726562,-0.1641847193241119,-0.9864211678504944,0.0040859589353203,-0.4889200627803802,-0.8946366310119629,-0.1215453222393989,-0.4356813132762909,-0.5918426513671875,-0.1536808758974075,-0.3428727388381958,-0.4866232872009277,-0.1504768878221511,-0.0920628681778907,-0.9484335780143738,-0.0784819722175598,-0.4272487461566925,-0.8087212443351746,-0.1948039382696151,-0.3482478260993957,-0.5141339302062988,-0.1491386443376541,-0.2448516935110092,-0.4265125393867492,-0.0947205200791359,-0.0329335555434227,-0.8329245448112488,-0.1673274487257003,-0.3126053512096405,-0.7062249183654785,-0.247578352689743,-0.2707237005233764,-0.4950597286224365,-0.2123681902885437,-0.1837688982486724,-0.4318520724773407,-0.166897565126419,PINCH
0.0,0.0,0.0,-0.2578074038028717,-0.213323101401329,0.0248527135699987,-0.4185861051082611,-0.5228917598724365,0.0192926973104476,-0.5500029921531677,-0.7629601955413818,-0.0217750128358602,-0.6983252167701721,-0.9657780528068542,-0.0652115046977996,-0.2604383826255798,-0.9323775172233582,0.1354469954967498,-0.4208855926990509,-1.157337665557861,0.0149958292022347,-0.6005101203918457,-1.2039575576782229,-0.0756892189383506,-0.7465875148773193,-1.2257044315338137,-0.1243774145841598,-0.1613531708717346,-0.9846521019935608,0.066523902118206,-0.4027885198593139,-1.1022038459777832,-0.0879854038357734,-0.4246683120727539,-0.7466057538986206,-0.1379116475582122,-0.353298544883728,-0.5374134182929993,-0.1277029365301132,-0.0425866395235061,-0.9852248430252076,-0.0221265722066164,-0.321905106306076,-1.0396544933319092,-0.1753686517477035,-0.3173107504844665,-0.6742761731147766,-0.1472590267658233,-0.2229558080434799,-0.4769239425659179,-0.0803048312664032,0.0890655517578125,-0.9307178854942322,-0.1118902415037155,-0.1832783818244934,-0.9697978496551514,-0.2004975527524948,-0.2003805041313171,-0.713481605052948,-0.163812831044197,-0.1190150827169418,-0.5575087666511536,-0.1077864989638328,PINCH
0.0,0.0,0.0,-0.2349512875080108,-0.1753880828619003,-0.0146289328113198,-0.4115797281265259,-0.6177164316177368,-0.0007097627967596,-0.4634227156639099,-0.9917783737182616,-0.0142642706632614,-0.5138734579086304,-1.287837028503418,-0.0312952101230621,-0.2628788352012634,-0.9662801027297974,0.1132203936576843,-0.3444634079933166,-1.2491339445114136,0.0243096239864826,-0.4799467921257019,-1.3954635858535769,-0.0360480844974517,-0.5972266793251038,-1.5129798650741575,-0.0753961056470871,-0.1096208617091178,-0.9922829866409302,0.0579456686973571,-0.2457216084003448,-1.2402318716049194,-0.1031659990549087,-0.264555960893631,-0.878547191619873,-0.1439202427864074,-0.2077993899583816,-0.6156439185142517,-0.1171755194664001,0.0571142844855785,-0.9675024151802064,-0.0175459776073694,-0.0887336358428001,-1.179776906967163,-0.1940790265798568,-0.1048881262540817,-0.8015362620353699,-0.1559140384197235,-0.0466778837144374,-0.5498090982437134,-0.0700156241655349,0.2438694983720779,-0.9065461754798888,-0.0955662280321121,0.0854989141225814,-1.1294536590576172,-0.2048327028751373,0.0389823876321315,-0.8775256276130676,-0.1588760018348693,0.0827783197164535,-0.6775229573249817,-0.0919762700796127,PINCH
0.0,0.0,0.0,-0.2288386225700378,-0.176978588104248,-0.0138163715600967,-0.3755009174346924,-0.6515074968338013,0.0089232940226793,-0.3742894828319549,-1.0543147325515747,0.0050238003022968,-0.3536583185195923,-1.3479604721069336,-0.0016833799891173,-0.272368460893631,-0.9722581505775452,0.13026724755764,-0.2985650300979614,-1.259367823600769,0.0630325227975845,-0.3768180310726166,-1.4352281093597412,0.0207794234156608,-0.453871488571167,-1.570847511291504,-0.0082166511565446,-0.112856388092041,-0.9905551671981812,0.0778711587190628,-0.1797775030136108,-1.2849186658859253,-0.0687573030591011,-0.1980994194746017,-0.9444905519485474,-0.0968611687421798,-0.1681130230426788,-0.6758185029029846,-0.0576017200946807,0.0559772923588752,-0.9528198838233948,0.0055381054989993,-0.0129675883799791,-1.2193996906280518,-0.1653034389019012,-0.0508627668023109,-0.859679639339447,-0.1246830523014068,-0.0279545281082391,-0.5951545238494873,-0.0339749082922935,0.2379859685897827,-0.8721005916595459,-0.069004438817501,0.1472987532615661,-1.1206037998199463,-0.1815394461154937,0.0889496430754661,-0.8745777010917664,-0.1384607106447219,0.1052014082670211,-0.6533294916152954,-0.0706541985273361,PINCH
0.0,0.0,0.0,-0.2271325141191482,-0.1965049058198928,-0.102063737809658,-0.3726053535938263,-0.6618183851242065,-0.1139460504055023,-0.3938252627849579,-1.081382155418396,-0.1342395842075348,-0.3983978629112243,-1.4185367822647097,-0.1502587497234344,-0.3775407969951629,-0.9474674463272096,0.0867135897278785,-0.4120693802833557,-1.233117699623108,0.0055785914883017,-0.4273663759231567,-1.4013950824737549,-0.0501595064997673,-0.4294971227645874,-1.5470354557037354,-0.0823980048298835,-0.2052661329507827,-0.9748278856277466,0.0870424285531044,-0.1998755037784576,-1.2575055360794067,-0.0784036517143249,-0.1750885546207428,-0.9430490136146544,-0.1279461979866027,-0.1463893353939056,-0.6807778477668762,-0.100146397948265,-0.0298676211386919,-0.9478036165237428,0.0602056495845317,-0.0395603738725185,-1.2153677940368652,-0.1274825930595398,-0.0469221770763397,-0.874957799911499,-0.1095145717263221,-0.0308487396687269,-0.6086114048957825,-0.0282479766756296,0.1451276391744613,-0.8789097666740417,0.0253192726522684,0.1243967562913894,-1.121207594871521,-0.1027098670601844,0.091147743165493,-0.8827402591705322,-0.0791307166218757,0.0859249010682106,-0.661653459072113,-0.0192637480795383,PINCH
0.0,0.0,0.0,-0.1883966773748397,-0.2441630363464355,-0.1352859437465667,-0.302405446767807,-0.6812055706977844,-0.1595250368118286,-0.3144887387752533,-1.07171368598938,-0.1853184401988983,-0.32719486951828,-1.381134867668152,-0.2021137177944183,-0.419621080160141,-0.9300617575645448,0.0703719705343246,-0.4393554627895355,-1.2452678680419922,-0.0467105135321617,-0.3842813074588775,-1.420849084854126,-0.1337431073188781,-0.3191272616386413,-1.5467538833618164,-0.1785699129104614,-0.2481686472892761,-0.9650155901908876,0.0846002325415611,-0.2303419560194015,-1.2740168571472168,-0.1210089027881622,-0.1512996554374694,-0.97935551404953,-0.2111904323101043,-0.1013163030147552,-0.7326857447624207,-0.2014159858226776,-0.0754915922880172,-0.9518189430236816,0.0698970332741737,-0.0575327016413211,-1.2167552709579468,-0.1483382284641266,-0.0321086756885051,-0.8766115307807922,-0.1496199965476989,-0.02468216791749,-0.6269157528877258,-0.0699865892529487,0.0768956542015075,-0.8894665241241455,0.0449415296316146,0.0777572393417358,-1.080230951309204,-0.0993215069174766,0.0747326985001564,-0.8651148676872253,-0.0831709802150726,0.0693350285291671,-0.7036089301109314,-0.0193892996758222,PINCH
0.0,0.0,0.0,-0.1463782489299774,-0.2998054325580597,-0.2170446813106537,-0.1856160908937454,-0.6905555129051208,-0.2588766813278198,-0.1568342447280883,-1.0874433517456057,-0.2745022773742676,-0.1377707570791244,-1.407217502593994,-0.2696435749530792,-0.4142524898052215,-0.9718807339668274,0.0338690727949142,-0.3845091164112091,-1.3354371786117554,-0.0789263620972633,-0.2634974420070648,-1.5159953832626345,-0.1773934662342071,-0.1182567998766899,-1.6157578229904177,-0.2246429175138473,-0.227583423256874,-0.9667369723320008,0.1167279556393623,-0.1358550935983657,-1.3150067329406738,-0.0877012759447097,-0.0469823777675628,-1.0813645124435425,-0.2084361463785171,0.0096159698441624,-0.8434790372848511,-0.2124575525522232,-0.0574108064174652,-0.9409174919128418,0.1665160804986953,0.0096566472202539,-1.2016031742095947,-0.0317841991782188,0.0398075990378856,-0.9437392354011536,-0.0819962844252586,0.0242358036339283,-0.7316432595252991,-0.0312156770378351,0.0769395008683204,-0.8734861016273499,0.2014415711164474,0.1089061871170997,-1.113251566886902,0.0882054269313812,0.1138248816132545,-1.0618716478347778,0.0760247930884361,0.0760768130421638,-1.0133039951324463,0.1208875551819801,PINCH
0.0,0.0,0.0,-0.1060377955436706,-0.3305810689926147,-0.2160204499959945,-0.1214003041386604,-0.6932255625724792,-0.2415055036544799,-0.0556427054107189,-1.0411503314971924,-0.2337069362401962,0.0181635003536939,-1.303705811500549,-0.2046787291765213,-0.3793934881687164,-0.9842468500137328,0.0295108594000339,-0.3054114282131195,-1.346950650215149,-0.0427561663091182,-0.1889170408248901,-1.5414990186691284,-0.1117578223347663,-0.0658334344625473,-1.683326244354248,-0.1454614847898483,-0.2320005893707275,-0.9648385047912598,0.1235406696796417,-0.1334596425294876,-1.3145391941070557,-0.0160240232944488,-0.0200521685183048,-1.2315356731414795,-0.1100322380661964,0.0586844608187675,-1.0992958545684814,-0.1156280115246772,-0.0920204520225524,-0.9156072735786438,0.184889554977417,0.0101393871009349,-1.1492799520492554,0.0217215958982706,0.05208046361804,-0.929810643196106,-0.0465270318090915,0.0410081036388874,-0.7420475482940674,-0.019621817395091,0.0188052523881196,-0.8357362747192383,0.2322319149971008,0.0741576179862022,-1.0101770162582395,0.1176797226071357,0.1013372167944908,-0.8815799355506897,0.0818394124507904,0.0921169370412826,-0.7485532760620117,0.1061238870024681,PINCH
0.0,0.0,0.0,-0.0989045426249504,-0.2856218516826629,-0.2185284942388534,-0.13222236931324,-0.6226089596748352,-0.2585932612419128,-0.0717512592673301,-0.971494734287262,-0.2694112956523895,-0.0048390673473477,-1.251371145248413,-0.2589777112007141,-0.3903139233589172,-0.9554445743560792,0.0333640202879905,-0.2988853454589844,-1.2406562566757202,-0.0728107616305351,-0.1654718667268753,-1.3741836547851562,-0.1767518371343612,-0.0220833420753479,-1.440138578414917,-0.2281791269779205,-0.242839515209198,-0.96250718832016,0.1208673864603042,-0.0987397134304046,-1.2214363813400269,-0.0523725599050521,0.0169054362922906,-1.0852949619293213,-0.1767928600311279,0.0960364788770675,-0.920240581035614,-0.1962357610464096,-0.1030308976769447,-0.93046373128891,0.1747564971446991,0.0340672992169857,-1.0788532495498655,-0.0072247306816279,0.0721854344010353,-0.8404002785682678,-0.0833317935466766,0.0689765214920044,-0.6452291011810303,-0.0545419789850711,0.0062463940121233,-0.8599251508712769,0.2136328965425491,0.0857550352811813,-0.985656440258026,0.0972865596413612,0.1132072433829307,-0.8541424870491028,0.0673538222908973,0.113626480102539,-0.7311915159225464,0.1012629717588424,PINCH
0.0,0.0,0.0,-0.2077725529670715,-0.1830487847328186,-0.1154873520135879,-0.362208753824234,-0.5804381370544434,-0.1402533650398254,-0.4229487180709839,-0.941721260547638,-0.1690544635057449,-0.477080374956131,-1.2199968099594116,-0.1881030648946762,-0.4521845579147339,-0.9104679226875304,0.0383035950362682,-0.4796693921089172,-1.2453728914260864,-0.1030386462807655,-0.3929565846920013,-1.3607534170150757,-0.2054184228181839,-0.2887153923511505,-1.365250587463379,-0.2478241771459579,-0.2826944589614868,-0.9581753015518188,0.0445404127240181,-0.2373422384262085,-1.2496479749679563,-0.1588592827320099,-0.1669201552867889,-0.9544215202331544,-0.232336938381195,-0.1335861384868621,-0.6775614023208618,-0.2124862670898437,-0.1116707250475883,-0.9632866978645324,0.020866859704256,-0.0713504254817962,-1.208154797554016,-0.1827840358018875,-0.0406131297349929,-0.8760126233100891,-0.1806046664714813,-0.0376267358660697,-0.6139111518859863,-0.103750005364418,0.0544016994535923,-0.9277533292770386,-0.0116721596568822,0.0695057213306427,-1.138676404953003,-0.1467899829149246,0.0671941414475441,-0.9124945402145386,-0.1287930756807327,0.0561840236186981,-0.717423677444458,-0.0640110895037651,PINCH
0.0,0.0,0.0,-0.2391983121633529,-0.1253406852483749,-0.0474532023072242,-0.4323863685131073,-0.4790224730968475,-0.0604658722877502,-0.5023148655891418,-0.7974910140037537,-0.0927589759230613,-0.5578420758247375,-1.0723782777786257,-0.1255466043949127,-0.4138275384902954,-0.892531156539917,0.0878625065088272,-0.4417803883552551,-1.1477657556533811,-0.0404345877468586,-0.5394772291183472,-1.239683985710144,-0.1417413502931594,-0.6501846313476562,-1.2294436693191528,-0.1919928640127182,-0.2730766534805298,-0.9607016444206238,0.0498141311109066,-0.3756625056266784,-1.1883903741836548,-0.1074522286653518,-0.3740175664424896,-0.9159828424453736,-0.1675567477941513,-0.3409976363182068,-0.6809515357017517,-0.1566116064786911,-0.1114071458578109,-0.9791494011878968,-0.0133346859365701,-0.2150534689426422,-1.170555830001831,-0.1898265480995178,-0.1893627494573593,-0.8135356903076172,-0.1640081107616424,-0.1317179054021835,-0.5778881907463074,-0.0848501548171043,0.0744511485099792,-0.949515163898468,-0.0811693891882896,-0.0346204005181789,-1.1288094520568848,-0.1970087587833404,-0.0410864129662513,-0.864871084690094,-0.1529711335897445,0.0071407053619623,-0.6754598617553711,-0.080509565770626,PINCH
0.0,0.0,0.0,-0.2298809736967086,-0.0573136210441589,-0.0542869716882705,-0.4922419488430023,-0.3545241057872772,-0.072340004146099,-0.6648894548416138,-0.6006745100021362,-0.1050032377243042,-0.854439914226532,-0.7367587685585022,-0.1390811949968338,-0.4533781111240387,-0.8466529846191406,0.063282661139965,-0.6075892448425293,-1.015748381614685,-0.0347659736871719,-0.7593212723731995,-1.079362869262695,-0.107820838689804,-0.8939388990402222,-1.1269547939300537,-0.1582111716270446,-0.3149651288986206,-0.9487388730049132,0.0262957140803337,-0.5081579089164734,-1.0113061666488647,-0.1294521540403366,-0.4352909326553345,-0.6551728844642639,-0.1690043210983276,-0.3329549133777618,-0.4472819864749908,-0.1518688201904297,-0.1451576352119445,-0.9797711968421936,-0.0331070609390735,-0.3454377353191376,-1.0224416255950928,-0.1962631195783615,-0.2819464206695556,-0.6823493242263794,-0.1574096828699112,-0.180028036236763,-0.4942448735237121,-0.0833915323019027,0.0476421564817428,-0.962026834487915,-0.0995082110166549,-0.1551167666912078,-0.9862470626831056,-0.2062184959650039,-0.1528125554323196,-0.7405027747154236,-0.1724883615970611,-0.077833853662014,-0.6050198674201965,-0.1189771369099617,PINCH
